date,FX_USD_CAD,FX_USD_MXN,FX_USD_BRL,REER_USA,REER_CAN,REER_MEX,REER_BRA,FEDFUNDS,CPI_USA,UNRATE_USA,INDPRO_USA,GDP_USA,RATE_CAN,RATE_MEX_3M,RATE_BRA,CPI_CAN,CPI_MEX,CPI_BRA,GDP_CAN,GDP_MEX,GDP_BRA,INDPRO_CAN,INDPRO_MEX,INDPRO_BRA,WTI_oil,Soybean,Iron_ore,exports_total,exports_commodities,exports_manufactured_goods,exports_high-tech,imports_total,imports_commodities,imports_manufactured_goods,imports_high-tech,dummy_gfc,dummy_covid,log_exports_total,log_exports_commodities,log_exports_manufactured_goods,log_exports_high-tech,log_imports_total,log_imports_commodities,log_imports_manufactured_goods,log_imports_high-tech,diff_log_exports_total,diff_log_exports_commodities,diff_log_exports_manufactured_goods,diff_log_exports_high-tech,diff_log_imports_total,diff_log_imports_commodities,diff_log_imports_manufactured_goods,diff_log_imports_high-tech,FX_USD_CAD_lag1,FX_USD_CAD_lag3,FX_USD_CAD_lag6,FX_USD_CAD_lag12,FX_USD_MXN_lag1,FX_USD_MXN_lag3,FX_USD_MXN_lag6,FX_USD_MXN_lag12,FX_USD_BRL_lag1,FX_USD_BRL_lag3,FX_USD_BRL_lag6,FX_USD_BRL_lag12,REER_USA_lag1,REER_USA_lag3,REER_USA_lag6,REER_USA_lag12,REER_CAN_lag1,REER_CAN_lag3,REER_CAN_lag6,REER_CAN_lag12,REER_MEX_lag1,REER_MEX_lag3,REER_MEX_lag6,REER_MEX_lag12,REER_BRA_lag1,REER_BRA_lag3,REER_BRA_lag6,REER_BRA_lag12,FX_USD_CAD_ma3,FX_USD_CAD_ma6,FX_USD_CAD_ma12,FX_USD_MXN_ma3,FX_USD_MXN_ma6,FX_USD_MXN_ma12,FX_USD_BRL_ma3,FX_USD_BRL_ma6,FX_USD_BRL_ma12,FX_USD_CAD_pct,FX_USD_MXN_pct,FX_USD_BRL_pct,REER_USA_pct,month,quarter,year
2010-11-01,1.0129,12.337625,1.7131049999999999,81.21,124.58,131.4,168.88,0.19,219.59,9.8,92.7709,16960.864,1.25,4.92,10.75,92.83645,85.06296999999999,73.68427,425387000000.0,3591119385000.0,287037.1,91.34473,89.8380580966836,112.4414,84.25285714285714,459.961136,160.55,14839628432.0,2759731265.1047997,6306693542.022876,5773203624.872325,20634488864.0,4632998954.266072,7347493249.3506,8653996660.383327,0,0,23.420567036164638,21.738399144581628,22.564877373471635,22.47649298450992,23.750229729550977,22.25647021788253,22.717625037624817,22.881287092960182,-0.0339981231907025,-0.03399812318084372,-0.03399812318765427,-0.03399812318716755,-0.03119171535907128,-0.031191715353930505,-0.031191715356381877,-0.031191715357010708,1.0179,1.0403954545454546,1.0402799999999999,,12.439295,12.766013636363637,12.726220000000001,,1.68373,1.7588954545454547,1.814155,,81.26,84.97,86.74,,123.83,123.14,124.09,,129.17,127.36,128.6,,170.16,167.2,165.54,,1.021252380952381,1.0306673160173159,1.032128549058597,12.524876507936506,12.642435692640694,12.648804278554813,1.7049418253968254,1.741136821789322,1.7660867976444885,-0.004912073877591183,-0.00817329277905221,0.01744638392141251,-0.0006153088850604505,11,4,2010
2010-12-01,1.0080619047619048,12.390200000000002,1.695485714285714,81.71,125.32,131.57,172.73,0.18,220.472,9.3,93.6787,16960.864,1.25,4.95,10.75,92.83645,85.48437,74.14853000000001,425387000000.0,3591119385000.0,287037.1,93.07299,90.6526760017607,112.9602,89.14590909090909,483.7558630227273,168.5260869565217,14519748455.0,2700243065.811057,6170747753.7295475,5648757635.459395,19391403113.0,4353892695.690708,6904857416.496446,8132653000.812847,0,0,23.398775522226057,21.716607630649545,22.54308585953506,22.454701470573674,23.688095666347223,22.19433615468951,22.655490974426684,22.819153029760734,-0.02179151393858092,-0.021791513932083006,-0.021791513936573637,-0.021791513936246787,-0.0621340632037537,-0.06213406319302095,-0.062134063198133305,-0.06213406319944781,1.0129,1.032957142857143,1.0376227272727272,,12.337625,12.797709523809523,12.71020909090909,,1.7131049999999999,1.717990476190476,1.8042,,81.21,83.95,87.37,,124.58,123.31,124.75,,131.4,126.65,129.24,,168.88,169.92,167.52,,1.0129539682539683,1.0257405122655123,1.0301229953672058,12.38904,12.589100844155844,12.62725392200858,1.697440238095238,1.7230177741702741,1.7602033740312573,-0.00477647866333808,0.004261355001469402,-0.010285000460734106,0.006156877231868085,12,4,2010
2011-01-01,0.9939450000000001,12.127955,1.6745249999999998,80.91,126.35,133.94,174.31,0.17,221.187,9.1,93.4814,16920.632,1.25,4.92,11.25,93.07348,85.90082,74.76406,434488000000.0,3671883312500.0,290892.8,92.85825,90.8751261858946,113.3682,89.1705,511.104867,179.63,14839788929.0,3361189872.988291,6115070877.101841,5363528178.909868,19938512099.0,5072762671.124679,7046278502.146203,7819470925.729118,0,0,23.420577851538674,21.935560877395773,22.53402219687722,22.402887838003032,23.715918979839408,22.34715141188679,22.675765442503014,22.77988273278633,0.021802329312617275,0.21895324674622785,-0.009063662657840865,-0.0518136325706422,0.02782331349218481,0.1528152571972825,0.020274468076330265,-0.03927029697440432,1.0080619047619048,1.0179,1.0422285714285715,1.0438105263157895,12.390200000000002,12.439295,12.803761904761906,12.809552631578947,1.695485714285714,1.68373,1.7689000000000001,1.7816526315789474,81.71,81.26,85.85,84.38,125.32,123.83,123.66,121.49,131.57,129.17,127.31,126.39,172.73,170.16,168.02,160.61,1.0049689682539684,1.0176932503607505,1.02596753484089,12.285260000000001,12.47646636002886,12.570454119376999,1.6943719047619046,1.7072886075036076,1.7512760713996782,-0.014004005800853148,-0.021165517909315534,-0.012362660510262469,-0.009790723289683001,1,1,2011
2011-02-01,0.9876368421052631,12.064894736842106,1.6663947368421053,80.24,126.26,133.77,174.23,0.16,221.898,9.0,93.1102,16920.632,1.25,4.88,11.25,93.31051,86.22306999999999,75.36218000000001,434488000000.0,3671883312500.0,290892.8,92.48236,90.598534879872,114.6116,88.57842105263158,512.0524676842105,187.18,13844624147.0,3135786546.6191196,5704990706.457818,5003846893.923062,19297149588.0,4909587014.470601,6819620722.924629,7567941850.604769,0,0,23.35116284607192,21.86614587194556,22.464607191417375,22.333472832544835,23.683223232260936,22.3144556643132,22.643069694927593,22.74718698521044,-0.06941500546675528,-0.06941500545021384,-0.06941500545984525,-0.06941500545819679,-0.03269574757847238,-0.03269574757359095,-0.0326957475754206,-0.032695747575889555,0.9939450000000001,1.0129,1.0403954545454546,1.0572105263157894,12.127955,12.337625,12.766013636363637,12.939599999999999,1.6745249999999998,1.7131049999999999,1.7588954545454547,1.8420052631578947,80.91,81.21,84.97,85.16,126.35,124.58,123.14,120.9,133.94,131.4,127.36,126.29,174.31,168.88,167.2,157.74,0.9965479156223894,1.0089001482873852,1.0201697278233464,12.194349912280702,12.359613210108606,12.497562014113845,1.6788018170426067,1.691871821219716,1.7366418608733627,-0.006346586475848182,-0.005199579249584474,-0.004855265318758795,-0.008280805833642324,2,1,2011
2011-03-01,0.9765608695652174,11.99625652173913,1.6573521739130437,79.88,127.71,133.21,174.13,0.14,223.046,9.0,94.0788,16920.632,1.25,4.87,11.75,94.33763,86.38848,75.95753,434488000000.0,3671883312500.0,290892.8,93.53471,91.2359149377682,115.2377,102.85652173913043,498.739813173913,169.3565217391304,17149785142.0,3884400540.9381423,7066957095.694016,6198427505.367842,23549585063.0,5991493017.879363,8322433195.614564,9235658849.506071,0,0,23.565251482374926,22.080234508201027,22.67869582770052,22.547561468823247,23.882374037890557,22.513606469915402,22.842220500540094,22.94633779082556,0.214088636303007,0.21408863625546815,0.21408863628314379,0.21408863627841157,0.19915080562962117,0.19915080560220133,0.19915080561250065,0.199150805615119,0.9876368421052631,1.0080619047619048,1.032957142857143,1.0229,12.064894736842106,12.390200000000002,12.797709523809523,12.56727391304348,1.6663947368421053,1.695485714285714,1.717990476190476,1.7855391304347825,80.24,81.71,83.95,84.68,126.26,125.32,123.31,124.22,133.77,131.57,126.65,130.33,174.23,172.73,169.92,162.82,0.9860475705568268,0.9995007694053976,1.0163081336204478,12.06303541952708,12.226037709763538,12.449977231505146,1.6660906369183828,1.6817654375068105,1.725959614496551,-0.01121462066606993,-0.005689085284215301,-0.005426423121209334,-0.004486540378863424,3,1,2011
2011-04-01,0.957952380952381,11.705885714285714,1.5833,78.84,129.11,134.81,180.56,0.1,224.093,9.1,93.7749,17035.114,1.25,4.88,12.0,94.65367,86.38162,76.54243000000001,439963000000.0,3747321222500.0,293829.9,93.89805,91.1162935283693,112.164,109.5325,501.468831675,179.2611111111111,15892258328.0,3599572608.920321,6548764712.078743,5743921007.0009365,21519685755.0,5475045382.035932,7605065932.477652,8439574440.486416,0,0,23.489097930052328,22.004080955894185,22.602542275384504,22.4714079165088,23.79223396971702,22.423466401753604,22.752080432373887,22.856197722658234,-0.07615355232259802,-0.07615355230684173,-0.07615355231601484,-0.07615355231444809,-0.09014006817353604,-0.09014006816179787,-0.09014006816620679,-0.09014006816732589,0.9765608695652174,0.9939450000000001,1.0179,1.005209090909091,11.99625652173913,12.127955,12.439295,12.239586363636363,1.6573521739130437,1.6745249999999998,1.68373,1.7567818181818182,79.88,80.91,81.26,84.22,127.71,126.35,123.83,126.67,133.21,133.94,129.17,133.16,174.13,174.31,170.16,166.02,0.9740500308742872,0.9895094995641278,1.0123700744573887,11.922345657622317,12.103802828811157,12.405502177392592,1.6356823035850496,1.6650271041734772,1.7115027963147327,-0.019055124153316894,-0.02420511823227678,-0.04468101293052584,-0.01301952929394079,4,2,2011
2011-05-01,0.9680428571428572,11.654238095238096,1.613609523809524,78.99,128.1,134.01,177.81,0.09,224.806,9.0,93.888,17035.114,1.25,4.88,12.0,95.28575,85.74483000000001,76.90228,439963000000.0,3747321222500.0,293829.9,92.25392,92.0166883560095,115.633,100.90047619047618,498.76510775,177.095,16644225876.0,3769892127.563485,6858629958.498413,6015703789.938103,23121189465.0,5882500471.83489,8171038012.382568,9067650980.78254,0,0,23.535329199051684,22.050312224883832,22.648773544379804,22.517639185503135,23.86401532691856,22.49524775894571,22.823861789569534,22.927979079854783,0.0462312689993567,0.046231268989647134,0.0462312689952995,0.046231268994336716,0.07178135720154089,0.07178135719210488,0.07178135719564693,0.07178135719654932,0.957952380952381,0.9876368421052631,1.0129,1.0402799999999999,11.705885714285714,12.064894736842106,12.337625,12.726220000000001,1.5833,1.6663947368421053,1.7131049999999999,1.814155,78.84,80.24,81.21,86.74,129.11,126.26,124.58,124.09,134.81,133.77,131.4,128.6,180.56,174.23,168.88,165.54,0.9675187025534853,0.9820333090879373,1.0063503125526265,11.78546011042098,11.989905011350842,12.316170351995767,1.6180872325741893,1.6484445248083979,1.6947906732988598,0.01053337972858781,-0.00441210689291005,0.019143260158860587,0.0019025875190257224,5,2,2011
2011-06-01,0.9766454545454546,11.805486363636364,1.5854090909090908,78.96,125.97,132.1,180.44,0.09,224.806,9.1,94.172,17035.114,1.25,4.89,12.25,94.65367,85.74055,77.01759,439963000000.0,3747321222500.0,293829.9,92.8283,92.7599420413144,113.4266,96.26409090909091,499.7727758863636,170.8772727272727,16469964760.0,3730422246.8827558,6786821721.834047,5952720791.283197,23057595165.0,5866320789.542927,8148563760.205471,9042710615.2516,0,0,23.524804241546544,22.039787267380863,22.63824858687557,22.507114227999118,23.86126106039947,22.49249349242697,22.821107523050664,22.925224813335877,-0.010524957505140264,-0.010524957502969556,-0.010524957504234322,-0.010524957504017607,-0.00275426651909072,-0.0027542665187390014,-0.002754266518870452,-0.002754266518905979,0.9680428571428572,0.9765608695652174,1.0080619047619048,1.0376227272727272,11.654238095238096,11.99625652173913,12.390200000000002,12.71020909090909,1.613609523809524,1.6573521739130437,1.695485714285714,1.8042,78.99,79.88,81.71,87.37,128.1,127.71,125.32,124.75,134.01,133.21,131.57,129.24,177.81,174.13,172.73,167.52,0.9675468975468976,0.9767972340518623,1.0012688731586874,11.721870057720059,11.892452738623568,12.240776791389706,1.594106204906205,1.630098420912294,1.6765580975412837,0.0088865873438575,0.012977962794501918,-0.0174766153052045,-0.00037979491074824345,6,2,2011
2011-07-01,0.955315,11.674115,1.56251,78.44,128.69,133.86,182.94,0.07,225.395,9.0,94.636,17031.313,1.25,4.86,12.5,94.81169,86.15193000000001,77.14079,446437000000.0,3847071630000.0,293160.0,94.47385,92.6968447000043,113.2782,97.3035,501.82708275,172.9761904761905,16091105826.0,3644611268.145489,6630704323.876597,5815790233.977913,21152379910.0,5381595310.62888,7475259893.46705,8295524705.904069,0,0,23.50153252318385,22.01651554902305,22.614976868514916,22.48384250963895,23.775018261450985,22.406250693489934,22.734864724109325,22.838982014393448,-0.02327171836269315,-0.02327171835781172,-0.023271718360653892,-0.02327171836016717,-0.08624279894848641,-0.08624279893703601,-0.08624279894133835,-0.08624279894242903,0.9766454545454546,0.957952380952381,0.9939450000000001,1.0422285714285715,11.805486363636364,11.705885714285714,12.127955,12.803761904761906,1.5854090909090908,1.5833,1.6745249999999998,1.7689000000000001,78.96,78.84,80.91,85.85,125.97,129.11,126.35,123.66,132.1,134.81,133.94,127.31,180.44,180.56,174.31,168.02,0.9666677705627706,0.9703589007185288,0.9940260755396396,11.71127981962482,11.816812738623568,12.146639549326215,1.587176204906205,1.6114292542456272,1.6593589308746175,-0.02184053020078003,-0.011127992493474737,-0.014443648040368018,-0.006585612968591614,7,3,2011
2011-08-01,0.9817086956521739,12.236634782608695,1.5966391304347824,78.86,125.4,127.46,179.66,0.1,226.106,9.0,95.2749,17031.313,1.25,4.85,12.5,95.04872,86.28820999999999,77.42616,446437000000.0,3847071630000.0,293160.0,95.47288,93.1415392473251,112.2439,86.33304347826088,501.423700826087,177.45,17815414728.0,4035164641.0428567,7341244830.901059,6439005256.056085,23442491244.0,5964246173.950691,8284586195.257387,9193658874.79192,0,0,23.603329915497486,22.118312941316145,22.71677426081997,22.585639901941956,23.877816077790992,22.509048509816402,22.83766254044088,22.941779830726293,0.10179739231363527,0.10179739229309348,0.10179739230505547,0.10179739230300555,0.10279781634000784,0.10279781632646845,0.10279781633155594,0.10279781633284557,0.955315,0.9680428571428572,0.9876368421052631,1.0403954545454546,11.674115,11.654238095238096,12.064894736842106,12.766013636363637,1.56251,1.613609523809524,1.6663947368421053,1.7588954545454547,78.44,78.99,80.24,84.97,128.69,128.1,126.26,123.14,133.86,134.01,133.77,127.36,182.94,177.81,174.23,167.2,0.9712230500658762,0.9693708763096808,0.989135512298533,11.905412048748353,11.845436079584667,12.102524644846634,1.5815194071146241,1.5998033198444068,1.6458375705320611,0.02762826465843604,0.048185218546219044,0.02184250368623708,0.005354411014788285,8,3,2011
2011-09-01,1.0025,13.063680952380954,1.749204761904762,80.98,124.21,120.9,168.53,0.08,226.597,9.0,95.1961,17031.313,1.25,4.8,12.0,95.28575,86.4999,77.83659,446437000000.0,3847071630000.0,293160.0,96.11541,93.0205472403006,110.5298,85.51523809523809,490.90895475,177.2272727272727,17161123839.0,3886968738.7549458,7071629462.406287,6202525637.838767,22371507868.0,5691766238.4272995,7906100222.934344,8773641406.638353,0,0,23.56591242070322,22.08089544652919,22.67935676602876,22.548222407151474,23.831054016032834,22.46228644806423,22.79090047868646,22.8950177689713,-0.03741749479426559,-0.03741749478695411,-0.03741749479121026,-0.03741749479048195,-0.04676206175815878,-0.04676206175217246,-0.046762061754421325,-0.04676206175499331,0.9817086956521739,0.9766454545454546,0.9765608695652174,1.032957142857143,12.236634782608695,11.805486363636364,11.99625652173913,12.797709523809523,1.5966391304347824,1.5854090909090908,1.6573521739130437,1.717990476190476,78.86,78.96,79.88,83.95,125.4,125.97,127.71,123.31,127.46,132.1,133.21,126.65,179.66,180.44,174.13,169.92,0.979841231884058,0.9736940647154778,0.9865974170604376,12.32481024499655,12.023340151358303,12.124688930560922,1.6361179641131816,1.6151120845096931,1.6484387610082516,0.021178690216260065,0.0675877138171761,0.09555423549492637,0.026883083946233954,9,3,2011
2011-10-01,1.0198,13.437895000000001,1.77027,81.47,122.62,118.39,166.67,0.07,226.75,8.8,95.8568,17222.583,1.25,4.81,11.5,95.44377,87.08355,78.17139,453175000000.0,4001199192500.0,295888.9,95.47972,93.9317967583169,109.4408,86.32238095238095,446.016027,150.4333333333333,17648196462.0,3997289955.294497,7272338759.97051,6378567746.734995,23082634263.0,5872691244.922062,8157412587.895045,9052530430.182892,0,0,23.593899431705204,22.10888245752568,22.70734377702845,22.576209418150615,23.862346408295103,22.493578840322467,22.82219287094621,22.926310161231438,0.027987011001982864,0.02798701099649037,0.02798701099968781,0.027987010999140693,0.03129239226226943,0.0312923922582371,0.03129239225975056,0.0312923922601378,1.0025,0.955315,0.957952380952381,1.0179,13.063680952380954,11.674115,11.705885714285714,12.439295,1.749204761904762,1.56251,1.5833,1.68373,80.98,78.44,78.84,81.26,124.21,128.69,129.11,123.83,120.9,133.86,134.81,129.17,168.53,182.94,180.56,170.16,1.001336231884058,0.9840020012234142,0.9867557503937711,12.912736911663217,12.312008365644019,12.207905597227589,1.7053712974465147,1.6462737511763599,1.6556504276749182,0.017256857855361796,0.028645375601494827,0.01204275139995592,0.006050876759693624,10,4,2011
2011-11-01,1.024755,13.69545,1.7864200000000001,81.79,122.42,117.76,167.16,0.08,227.169,8.6,95.8485,17222.583,1.25,4.81,11.5,95.52278,88.02545,78.57786999999999,453175000000.0,4001199192500.0,295888.9,95.23417,95.0235395604869,109.9075,97.16047619047619,428.8252245,135.5409090909091,17675065538.0,4003375760.5967045,7283410770.82783,6388279006.575466,23375773728.0,5947271882.0379095,8261008197.241629,9167493648.72046,0,0,23.59542075672783,22.110403782548016,22.708865102050954,22.577730743173092,23.874966012279227,22.506198444304996,22.83481247492934,22.93892976521472,0.00152132502262603,0.0015213250223347075,0.0015213250225052377,0.001521325022476816,0.012619603984123984,0.012619603982528815,0.012619603983129224,0.01261960398328199,1.0198,0.9817086956521739,0.9680428571428572,1.0129,13.437895000000001,12.236634782608695,11.654238095238096,12.337625,1.77027,1.5966391304347824,1.613609523809524,1.7131049999999999,81.47,78.86,78.99,81.21,122.62,125.4,128.1,124.58,118.39,127.46,134.01,131.4,166.67,179.66,177.81,168.88,1.0156850000000002,0.9934540250329381,0.9877436670604377,13.399008650793652,12.652210349771003,12.321057680560921,1.7686315873015872,1.6750754972081061,1.661760011008252,0.004858795842322072,0.019166320320258334,0.009122902156168289,0.003927826193691031,11,4,2011
2011-12-01,1.0235238095238095,13.77455238095238,1.839104761904762,82.1,122.51,118.85,164.78,0.07,227.223,8.5,96.3571,17222.583,1.25,4.81,11.0,94.96971,88.74880999999999,78.97067,453175000000.0,4001199192500.0,295888.9,96.14821,95.5098479573471,112.7746,98.56285714285715,420.04610475,136.455,16312073182.0,3694660041.9388137,6721758923.772235,5895654216.288953,21438672190.0,5454433884.731308,7576435704.775237,8407802600.493454,0,0,23.515171356660193,22.03015438249652,22.62861570199006,22.497481343113805,23.78846223984126,22.419694671878357,22.748308702498445,22.85242599278274,-0.08024940006763615,-0.08024940005149617,-0.0802494000608931,-0.08024940005928727,-0.08650377243796825,-0.08650377242663865,-0.0865037724308948,-0.08650377243197838,1.024755,1.0025,0.9766454545454546,1.0080619047619048,13.69545,13.063680952380954,11.805486363636364,12.390200000000002,1.7864200000000001,1.749204761904762,1.5854090909090908,1.695485714285714,81.79,80.98,78.96,81.71,122.42,124.21,125.97,125.32,117.76,120.9,132.1,131.57,167.16,168.53,180.44,172.73,1.0226929365079365,1.0012670841959972,0.9890321591239298,13.635965793650792,12.980388019323671,12.43642037897362,1.798598253968254,1.717358109040718,1.673728264976506,-0.0012014486157087,0.005775814664898293,0.0294918115027607,0.0037901944002933785,12,4,2011
2012-01-01,1.012985,13.38289,1.785035,81.82,123.61,122.03,169.64,0.08,227.842,8.3,96.9318,17367.01,1.25,4.8,10.5,95.36476,89.37703,79.41289,453780000000.0,4055369300000.0,291619.2,96.15933,95.5968796487982,108.0242,100.2735,441.7327614,140.347619047619,17254672591.0,3685834307.099464,7206557553.525719,6362280730.374818,21685137898.0,4923527569.16109,8151230476.98953,8610379851.84938,0,0,23.57134881864235,22.0277627435015,22.698257219929655,22.573652755576912,23.7998929734019,22.3172910963442,22.821434731697437,22.876234272049295,0.05617746198215556,-0.0023916389950180417,0.06964151793959417,0.07617141246310766,0.011430733560640505,-0.10240357553415791,0.07312602919899192,0.02380827926655371,1.0235238095238095,1.0198,0.955315,0.9939450000000001,13.77455238095238,13.437895000000001,11.674115,12.127955,1.839104761904762,1.77027,1.56251,1.6745249999999998,82.1,81.47,78.44,80.91,122.51,122.62,128.69,126.35,118.85,118.39,133.86,133.94,164.78,166.67,182.94,174.31,1.0204212698412698,1.0108787508626638,0.9906188257905965,13.617630793650795,13.265183852657005,12.540998295640287,1.8035199206349206,1.7544456090407177,1.6829374316431727,-0.010296594398436776,-0.02843376467855152,-0.029400044535125902,-0.003410475030450666,1,1,2012
2012-02-01,0.996745,12.783275,1.7167999999999999,80.5,124.69,127.01,174.5,0.1,228.329,8.3,97.2435,17367.01,1.25,4.8,10.5,95.75981,89.55872,79.77019,453780000000.0,4055369300000.0,291619.2,94.07145,95.5943649170586,108.9713,102.204,461.55598755,140.3952380952381,16893152740.0,3608608717.191237,7055565780.182395,6228978242.6263685,22906456506.0,5200823285.033482,8610312153.410975,9095321067.555544,0,0,23.550174213520194,22.00658813838391,22.67708261480923,22.55247815045688,23.854684651305114,22.37208277423904,22.87622640959657,22.931025949948772,-0.0211746051221553,-0.021174605117590062,-0.021174605120425127,-0.021174605120030776,0.054791677903214264,0.05479167789484052,0.054791677899132196,0.05479167789947681,1.012985,1.024755,0.9817086956521739,0.9876368421052631,13.38289,13.69545,12.236634782608695,12.064894736842106,1.785035,1.7864200000000001,1.5966391304347824,1.6663947368421053,81.82,81.79,78.86,80.24,123.61,122.42,125.4,126.26,122.03,117.76,127.46,133.77,169.64,167.16,179.66,174.23,1.011084603174603,1.0133848015873017,0.9913778389484911,13.31357246031746,13.356290555555555,12.60086331757011,1.780313253968254,1.7744724206349207,1.6871378702396636,-0.016031826729912102,-0.044804597512196565,-0.03822614122412171,-0.016132974822781643,2,1,2012
2012-03-01,0.9937727272727273,12.752250000000002,1.7953000000000001,81.23,125.25,127.22,167.17,0.13,228.807,8.2,96.74,17367.01,1.25,4.79,9.75,96.15486,89.61015,79.9377,453780000000.0,4055369300000.0,291619.2,94.23629,95.6847202803192,108.2662,106.15772727272729,496.2904752272727,144.6636363636364,18954853296.0,4049016183.643803,7916652169.19332,6989184943.162878,25314195777.0,5747491271.922956,9515357711.282656,10051346793.794388,0,0,23.66532584634374,22.121739771183755,22.7922342476238,22.667629783269405,23.954631173267956,22.47202929618775,22.97617293155252,23.03097247190531,0.11515163282354735,0.11515163279984364,0.11515163281456964,0.11515163281252327,0.09994652196284193,0.09994652194870923,0.09994652195594966,0.09994652195653941,0.996745,1.0235238095238095,1.0025,0.9765608695652174,12.783275,13.77455238095238,13.063680952380954,11.99625652173913,1.7167999999999999,1.839104761904762,1.749204761904762,1.6573521739130437,80.5,82.1,80.98,79.88,124.69,122.51,124.21,127.71,127.01,118.85,120.9,133.21,174.5,164.78,168.53,174.13,1.0011675757575758,1.0119302561327561,0.9928121604241169,12.972805000000001,13.304385396825397,12.663862774091848,1.7657116666666666,1.7821549603174605,1.6986335224135767,-0.0029819790691427706,-0.0024269993409355983,0.04572460391425914,0.009068322981366617,3,1,2012
2012-04-01,0.9928238095238096,13.055914285714286,1.852247619047619,81.56,125.72,123.46,162.58,0.14,229.187,8.2,97.4359,17444.525,1.25,4.76,9.0,96.54991,89.32903,80.44929,454746000000.0,4117899257500.0,296886.7,95.08273,95.9370293736538,108.2894,103.321,529.42160145,147.6473684210526,17292994267.0,3694020341.772763,7222562920.314632,6376411004.912605,22941065918.0,5208681219.5753765,8623321491.659687,9109063206.764935,0,0,23.573567300826543,22.029981225685223,22.70047570211367,22.57587123776089,23.856194413086893,22.373592536020595,22.87773617137824,22.932535711730452,-0.09175854551719809,-0.09175854549853213,-0.09175854551012819,-0.09175854550851525,-0.09843676018106251,-0.09843676016715364,-0.09843676017428038,-0.09843676017485947,0.9937727272727273,1.012985,1.0198,0.957952380952381,12.752250000000002,13.38289,13.437895000000001,11.705885714285714,1.7953000000000001,1.785035,1.77027,1.5833,81.23,81.82,81.47,78.84,125.25,123.61,122.62,129.11,127.22,122.03,118.39,134.81,167.17,169.64,166.67,180.56,0.9944471789321789,1.0074342243867245,0.9957181128050694,12.863813095238095,13.240721944444445,12.776365155044232,1.788115873015873,1.7958178968253968,1.7210458240008784,-0.0009548639471339548,0.023812604498365753,0.03172039160453344,0.004062538471008237,4,2,2012
2012-05-01,1.009731818181818,13.61991818181818,1.9810227272727274,83.02,124.49,118.83,154.71,0.16,228.713,8.2,97.6609,17444.525,1.25,4.78,8.5,96.4709,89.04706999999999,80.73884,454746000000.0,4117899257500.0,296886.7,95.02769,95.7816550787384,108.9047,94.65454545454546,520.9254559090909,136.2727272727273,18528833033.0,3958012422.627557,7738721262.183294,6832099348.18915,25097721061.0,5698341516.119438,9433986990.42966,9965392554.450901,0,0,23.64259389814235,22.09900782298683,22.7695022994241,22.644897835070093,23.946042884619462,22.463441007540418,22.96758464290459,23.022384183257337,0.0690265973158084,0.0690265973016082,0.0690265973104296,0.06902659730920391,0.08984847153256936,0.08984847151982223,0.08984847152635211,0.08984847152688502,0.9928238095238096,0.996745,1.024755,0.9680428571428572,13.055914285714286,12.783275,13.69545,11.654238095238096,1.852247619047619,1.7167999999999999,1.7864200000000001,1.613609523809524,81.56,80.5,81.79,78.99,125.72,124.69,122.42,128.1,123.46,127.01,117.76,134.01,162.58,174.5,167.16,177.81,0.9987761183261182,1.0049303607503608,0.9991921928916495,13.142694155844156,13.228133308080807,12.940171828925905,1.8761901154401155,1.8282516847041848,1.751663590956145,0.017030220766077298,0.04319911143419697,0.06952370023362286,0.01790093182932795,5,2,2012
2012-06-01,1.028,13.9193,2.0481952380952384,84.19,122.74,117.68,151.64,0.16,228.524,8.2,97.6663,17444.525,1.25,4.78,8.5,96.07585,89.45759,80.80334,454746000000.0,4117899257500.0,296886.7,94.48126,96.3272635649923,109.0477,82.30333333333333,522.3291925,134.6210526315789,17548927822.0,3748691253.224828,7329455698.735011,6470780870.040162,23687472505.0,5378149978.602123,8903888401.070086,9405434125.327791,0,0,23.588258692285496,22.04467261714107,22.71516709357145,22.5905626292184,23.88821215909181,22.40561028202084,22.90975391738088,22.964553457733288,-0.05433520585685514,-0.054335205845760015,-0.05433520585265228,-0.05433520585169305,-0.05783072552765134,-0.05783072551957602,-0.05783072552371138,-0.05783072552404889,1.009731818181818,0.9937727272727273,1.0235238095238095,0.9766454545454546,13.61991818181818,12.752250000000002,13.77455238095238,11.805486363636364,1.9810227272727274,1.7953000000000001,1.839104761904762,1.5854090909090908,83.02,81.23,82.1,78.96,124.49,125.25,122.51,125.97,118.83,127.22,118.85,132.1,154.71,167.17,164.78,180.44,1.0101852092352093,1.0056763924963925,1.0034717383461949,13.531710822510822,13.252257911255413,13.116322965289541,1.9604885281385283,1.8631000974025975,1.7902291032216577,0.018092112667180027,0.021981175964880473,0.033907996055647205,0.014092989641050435,6,2,2012
